K, MeanJaccardScore
926, 0.007550395968322534
927, 0.005632453367081199
928, 0.010536760294303397
929, 0.007534983853606028
930, 0.01468831944638396
931, 0.011057766079248356
932, 0.015146441541291328
933, 0.014641218017423805
934, 0.013442778967404236
935, 0.006951871657754011
936, 0.01204631076425948
937, 0.013055852009960869
938, 0.006303874400889326
939, 0.01465337998884325
940, 0.00894708128750682
941, 0.004250797024442083
942, 0.006244313011828937
943, 0.007599858607281724
944, 0.01281226718197057
945, 0.009164292497625832
946, 0.007568180586150988
947, 0.01583031247761976
948, 0.007259644364074744
949, 0.009915970927562077
950, 0.010168690958164642
951, 0.010515247108307044
952, 0.016221648915976643
953, 0.013885974116824065
954, 0.0076981369434199615
955, 0.005656501729800159
956, 0.009710599721059972
957, 0.0073145245559038665
958, 0.012484835971266034
959, 0.011051397912711782
960, 0.018773755180005177
961, 0.009365244536940686
962, 0.009034209034209035
963, 0.017952872747671614
964, 0.019759667713167613
965, 0.004379471996052308
966, 0.016093895752280846
967, 0.01763308218840794
968, 0.01304939894815928
969, 0.006879944960440316
970, 0.01134020618556701
971, 0.013560758385681146
972, 0.019684072500430524
973, 0.009917780061664954
974, 0.018794486941304187
975, 0.00947863247863248
976, 0.006293911007025761
977, 0.011891099915664912
978, 0.010540941675911002
979, 0.010237608833114453
980, 0.007482993197278912
981, 0.015047762295468718
982, 0.018034062000457114
983, 0.009099005436747045
984, 0.016854630802801536
985, 0.009137055837563452
986, 0.005757967522673405
987, 0.015822171749223422
988, 0.008191892453026055
989, 0.009251769464105155
990, 0.00462359189631917
991, 0.01473494551193845
992, 0.011117049952735436
993, 0.013040003523387205
994, 0.011377304787767566
995, 0.011343898982089937
996, 0.0067596142144334915
997, 0.01340536761800553
998, 0.008016032064128256
999, 0.010251918585251919
