K, MeanJaccardScore
689, 0.008466376390904692
690, 0.007187140556705773
691, 0.006367583212735166
692, 0.011213184695843655
693, 0.004329004329004329
694, 0.008645533141210375
695, 0.01245285889170781
696, 0.008201628352490421
697, 0.0044835007173601145
698, 0.0026521353527084184
699, 0.00882212684787792
700, 0.011428571428571429
701, 0.006181645268663813
702, 0.007122507122507123
703, 0.007613628666260245
704, 0.005681818181818182
705, 0.010756501182033097
706, 0.008528424675733458
707, 7.072135785007072E-4
708, 0.00211864406779661
709, 0.004630935590032911
710, 0.0014084507042253522
711, 0.004219409282700422
712, 0.007022471910112359
713, 0.012168570092833769
714, 0.0035014005602240898
715, 0.006643356643356644
716, 0.006284916201117319
717, 0.009762900976290097
718, 0.008659968165539194
719, 0.010361613351877607
720, 0.009374999999999998
721, 0.0076282940360610264
722, 0.0110803324099723
723, 0.00719225449515906
724, 0.008977900552486187
725, 0.002758620689655172
726, 0.011019283746556474
727, 0.012137205603505466
728, 0.007751177394034537
729, 0.00720164609053498
730, 0.003926940639269407
731, 0.005471956224350205
732, 0.005282331511839709
733, 0.0034106412005457027
734, 0.015940054495912806
735, 0.007346938775510204
736, 0.008096639924085576
737, 0.003348517154487304
738, 0.0020325203252032522
739, 0.017185385656292285
740, 0.0030405405405405407
741, 0.002699055330634278
742, 0.008086253369272238
743, 0.012680186569823174
744, 0.008736559139784945
745, 0.012080536912751677
746, 0.005361930294906166
747, 0.0033467202141900937
748, 0.001336898395721925
749, 0.007774387013372326
750, 0.005555555555555555
751, 0.016311584553928095
752, 0.003989361702127659
753, 0.005245683930942895
754, 0.005636604774535809
755, 0.009575843582466104
756, 0.005401234567901235
757, 0.005063848524878908
758, 0.01741005989027097
759, 0.0032938076416337285
760, 0.002631578947368421
761, 0.001314060446780552
762, 0.01126421697287839
763, 0.008387942332896461
764, 0.012231987035651957
765, 0.00261437908496732
766, 0.00942279000372995
767, 0.006747066492829206
768, 0.008572048611111112
769, 0.002600780234070221
770, 0.005194805194805195
771, 0.008085299914093687
772, 0.0075808043424623744
773, 0.006631553009302039
774, 0.009603789836347977
775, 0.010372169049588403
776, 0.004801791850760923
777, 0.002831402831402832
778, 0.01703084832904884
779, 0.007488232777064613
780, 0.012405372405372407
781, 0.005121638924455826
782, 0.015537637980093222
783, 0.005386790731618319
784, 0.004464285714285714
785, 0.007719138610858355
786, 0.002544529262086514
787, 0.007337992376111816
788, 0.005710659898477157
789, 0.009255235681091193
790, 0.003639240506329114
791, 0.01731984829329962
792, 0.004208754208754209
793, 0.011559478772593529
794, 0.006297229219143577
795, 0.012628859609991683
796, 0.01891152189519024
797, 0.005018820577164366
798, 0.005639097744360902
799, 0.00688360450563204
800, 0.005
801, 0.004993757802746567
802, 0.004364089775561097
803, 0.007471980074719801
804, 0.009003189320353499
805, 0.0045031055900621115
806, 0.006410256410256411
807, 0.011875258157786037
808, 0.006188118811881188
809, 0.004944375772558714
810, 0.011111111111111112
811, 0.008014796547472256
812, 0.00841543513957307
813, 0.008405084050840507
814, 0.007145782145782147
815, 0.00245398773006135
816, 0.005581373963726905
817, 0.006731946144430845
818, 0.003056234718826406
819, 0.004273504273504274
820, 0.017378048780487806
821, 0.005959631111884461
822, 0.0012165450121654502
823, 0.00850546780072904
824, 0.0036407766990291263
825, 0.005494949494949496
826, 0.010119047619047618
827, 0.008464328899637243
828, 0.019388371290545207
829, 0.0036188178528347406
830, 0.00963855421686747
831, 0.007105175877739054
832, 0.005809294871794871
833, 0.006002400960384154
834, 0.013450668036998976
835, 0.008694040490447676
836, 0.010059799982048786
837, 0.007168458781362007
838, 0.0034023752699170362
839, 0.004171632896305125
840, 0.006320861678004535
841, 0.00485533095521205
842, 0.009303246239113222
843, 0.008896797153024912
844, 0.0061216429699842015
845, 0.013863700402161939
846, 0.00591016548463357
847, 0.012448698487659527
848, 0.007468553459119497
849, 0.0019630938358853552
850, 0.009411764705882352
851, 0.011750881316098707
852, 0.016968256052763094
853, 0.008792497069167644
854, 0.008879781420765029
855, 0.007992202729044835
856, 0.01278105656026217
857, 0.009334889148191364
858, 0.004284604284604285
859, 0.013763109222946242
860, 0.0029069767441860465
861, 0.006844201095072174
862, 0.002900232018561485
863, 0.020147050709043757
864, 0.004050925925925926
865, 0.0036994219653179194
866, 0.009875728582426042
867, 0.0034602076124567475
868, 0.009515580425718675
869, 0.004602991944764097
870, 0.0047413793103448275
871, 0.00841944125526215
872, 0.0037270642201834864
873, 0.007333769704903725
874, 0.014562220769314587
875, 0.009523809523809523
876, 0.0075831702544031316
877, 0.002280501710376283
878, 0.019714760688564783
879, 0.007178070318002059
880, 0.00854301948051948
881, 0.00510783200908059
882, 0.010818216175359033
883, 0.00692403733173835
884, 0.006113575966517143
885, 0.006026365348399247
886, 0.003386004514672686
887, 0.0033821871476888386
888, 0.01126126126126126
889, 0.0053274590676165474
890, 0.0044943820224719105
891, 0.005248249692694136
892, 0.009080717488789237
893, 0.011107835799885077
894, 0.005592841163310962
895, 0.006927374301675978
896, 0.009460034013605442
897, 0.0039018952062430325
898, 0.006403118040089087
899, 0.004449388209121246
900, 0.016888888888888887
901, 0.006227648292021211
902, 0.004988913525498891
903, 0.017940199335548173
904, 0.009402654867256638
905, 0.0033338116763531127
906, 0.005518763796909493
907, 0.004410143329658214
908, 0.004405286343612335
909, 0.007517418408507518
910, 0.0038461538461538464
911, 0.007683863885839737
912, 0.011304816650211387
913, 0.010926824179836231
914, 0.005470459518599562
915, 0.0036429872495446266
916, 0.006284696623124571
917, 0.003271537622682661
918, 0.00980392156862745
919, 0.00820767915436033
920, 0.008589544513457557
921, 0.006623235613463627
922, 0.007592190889370932
923, 0.004333694474539545
924, 0.004329004329004329
925, 0.0064912444912444914
926, 0.007046436285097193
927, 0.007987487760950544
928, 0.005747126436781609
929, 0.006727664155005382
930, 0.018494623655913978
931, 0.007787325456498389
932, 0.00536480686695279
933, 0.008431582708110038
