K, MeanJaccardScore
776, 0.006443298969072165
777, 0.003861003861003861
778, 0.0038560411311053984
779, 0.0012836970474967907
780, 0.002564102564102564
781, 0.0038412291933418692
782, 0.0038363171355498722
783, 0.002554278416347382
784, 0.006377551020408163
785, 0.0012738853503184713
786, 0.002544529262086514
787, 0.0038119440914866584
788, 0.0038071065989847717
789, 0.0012674271229404308
790, 0.0012658227848101266
791, 0.006321112515802781
792, 0.003787878787878788
793, 0.0025220680958385876
794, 0.007556675062972292
795, 0.0025157232704402514
796, 0.00628140703517588
797, 0.0037641154328732747
798, 0.005012531328320802
799, 0.0050062578222778474
800, 0.00625
801, 0.004993757802746567
802, 0.004987531172069825
803, 0.007471980074719801
804, 0.004975124378109453
805, 0.007453416149068323
806, 0.0037220843672456576
807, 0.0037174721189591076
808, 0.0024752475247524753
809, 0.004944375772558714
810, 0.0049382716049382715
811, 0.004932182490752158
812, 0.0049261083743842365
813, 0.0
814, 0.0085995085995086
815, 0.001226993865030675
816, 0.003676470588235294
817, 0.0024479804161566705
818, 0.003667481662591687
819, 0.002442002442002442
820, 0.004878048780487805
821, 0.0048721071863581
822, 0.0012165450121654502
823, 0.0036452004860267314
824, 0.00849514563106796
825, 0.0024242424242424242
826, 0.006053268765133172
827, 0.006045949214026602
828, 0.0024154589371980675
829, 0.0012062726176115801
830, 0.0036144578313253013
831, 0.006016847172081829
832, 0.002403846153846154
833, 0.006002400960384154
834, 0.0035971223021582736
835, 0.004790419161676647
836, 0.007177033492822967
837, 0.0035842293906810036
838, 0.003579952267303103
839, 0.004767580452920143
840, 0.004761904761904762
841, 0.0035671819262782403
842, 0.004750593824228029
843, 0.0011862396204033216
844, 0.005924170616113744
845, 0.004733727810650888
846, 0.004728132387706856
847, 0.004722550177095631
848, 0.003537735849056604
849, 0.002355712603062426
850, 0.001176470588235294
851, 0.005875440658049354
852, 0.002347417840375587
853, 0.004689331770222743
854, 0.00468384074941452
855, 0.004678362573099415
856, 0.0035046728971962616
857, 0.007001166861143524
858, 0.002331002331002331
859, 0.002328288707799767
860, 0.0034883720930232558
861, 0.0023228803716608595
862, 0.0034802784222737818
863, 0.005793742757821553
864, 0.006944444444444444
865, 0.004624277456647399
866, 0.0011547344110854503
867, 0.002306805074971165
868, 0.001152073732718894
869, 0.0023014959723820483
870, 0.005747126436781609
871, 0.004592422502870264
872, 0.0034403669724770644
873, 0.004581901489117984
874, 0.0011441647597254005
875, 0.0
876, 0.0045662100456621
877, 0.0034207525655644243
878, 0.002277904328018223
879, 0.004550625711035267
880, 0.004545454545454545
881, 0.0
882, 0.0022675736961451248
883, 0.0033975084937712344
884, 0.005656108597285068
885, 0.004519774011299435
886, 0.0056433408577878106
887, 0.005636978579481398
888, 0.0033783783783783786
889, 0.0044994375703037125
890, 0.0022471910112359553
891, 0.002244668911335578
892, 0.0011210762331838565
893, 0.004479283314669653
894, 0.003355704697986577
895, 0.004469273743016759
896, 0.0078125
897, 0.0033444816053511705
898, 0.004454342984409799
899, 0.0011123470522803114
900, 0.0033333333333333335
901, 0.0
902, 0.0011086474501108647
903, 0.0022148394241417496
904, 0.0011061946902654867
905, 0.0033149171270718232
906, 0.004415011037527594
907, 0.002205071664829107
908, 0.004405286343612335
909, 0.0033003300330033004
910, 0.001098901098901099
911, 0.003293084522502744
912, 0.0021929824561403508
913, 0.001095290251916758
914, 0.002188183807439825
915, 0.00546448087431694
916, 0.002183406113537118
917, 0.0010905125408942203
918, 0.0010893246187363835
919, 0.003264417845484222
920, 0.003260869565217391
921, 0.002171552660152009
922, 0.0032537960954446853
923, 0.004333694474539545
924, 0.004329004329004329
925, 0.004324324324324324
926, 0.004319654427645789
927, 0.0010787486515641855
928, 0.008620689655172414
929, 0.005382131324004306
930, 0.002150537634408602
931, 0.0053705692803437165
932, 0.004291845493562232
933, 0.004287245444801715
934, 0.0021413276231263384
935, 0.006417112299465241
936, 0.004273504273504274
937, 0.0021344717182497333
938, 0.0021321961620469083
939, 0.005324813631522897
940, 0.002127659574468085
941, 0.0021253985122210413
942, 0.006369426751592357
943, 0.0042417815482502655
944, 0.00423728813559322
945, 0.006349206349206349
946, 0.004228329809725159
947, 0.004223864836325237
948, 0.005274261603375527
949, 0.004214963119072708
950, 0.005263157894736842
951, 0.0031545741324921135
952, 0.0063025210084033615
953, 0.004197271773347324
954, 0.0031446540880503146
955, 0.004188481675392671
956, 0.005230125523012552
957, 0.00522466039707419
958, 0.003131524008350731
959, 0.004171011470281543
960, 0.005208333333333333
961, 0.006243496357960458
962, 0.0031185031185031187
963, 0.0010384215991692627
964, 0.004149377593360996
965, 0.0010362694300518134
966, 0.003105590062111801
967, 0.004136504653567736
968, 0.0010330578512396695
969, 0.0030959752321981426
970, 0.003092783505154639
971, 0.0010298661174047373
972, 0.006172839506172839
973, 0.003083247687564234
974, 0.00513347022587269
975, 0.0071794871794871795
976, 0.005122950819672131
977, 0.0030706243602865915
978, 0.003067484662576687
979, 0.0030643513789581204
980, 0.009183673469387756
981, 0.0010193679918450561
982, 0.002036659877800407
983, 0.007121057985757884
984, 0.003048780487804878
985, 0.0040609137055837565
986, 0.005070993914807302
987, 0.004052684903748734
988, 0.0010121457489878543
989, 0.006066734074823054
990, 0.006060606060606061
