K, MeanJaccardScore
581, 0.030132003817365582
582, 0.003168807614683903
583, 0.006724564743432668
584, 0.06513247875252047
585, 0.056631650547895054
586, 0.02743721958739024
587, 0.01668261959799818
588, 0.06615810747359152
589, 0.014038466688742516
590, 0.03733563148124328
591, 0.03839601439345885
592, 0.047158385033822345
593, 0.021685754243659906
594, 0.041679115028406294
595, 0.06294063777311502
596, 0.022663129575303156
597, 0.07789680311618075
598, 0.026789591655649765
599, 0.018574322812998225
600, 0.07681413790988602
601, 0.050821575532070444
602, 0.020550820338134292
603, 0.0300980641275799
604, 0.015561156062192452
605, 0.018712345441502715
606, 0.04256050605060506
607, 0.05136234509053141
608, 0.07744816241107173
609, 0.02966183338247771
610, 0.013123228438624015
611, 0.041798977485767025
612, 0.035724003187404645
613, 0.028180082745176763
614, 0.05956297269623331
615, 0.04595042138767557
616, 0.039800186256056413
617, 0.0012193567498200008
618, 0.03546930673941
619, 0.037557431948909405
620, 0.0777636818482768
621, 0.005237510895362339
622, 0.00217747341297971
623, 0.05275330362365306
624, 0.007745726495726497
625, 0.01770809331019857
626, 0.03533579484058717
627, 0.01606036364824515
628, 0.03008529004134536
629, 0.06399069639242295
630, 0.021270104660221573
631, 0.010806090114659203
632, 0.06787839700185756
633, 0.02274907730796144
634, 0.0364669267586047
635, 0.017210108891603758
636, 0.058454686829159205
637, 0.06463940382786769
638, 0.0401556483937495
639, 0.005305717753406874
640, 0.0077856191528066524
641, 0.08279758335676593
642, 0.04150303670122535
643, 0.02026486197224388
644, 0.04344088875068357
645, 0.01727274161198532
646, 0.03339468141849807
647, 0.0026977144442368556
648, 0.04865397805212619
649, 0.0375120927777374
650, 0.05784163676201697
651, 0.07677590007843291
652, 0.03909886952550368
653, 0.04075228214292261
654, 0.0364301770265073
655, 0.03280225589974162
656, 0.014130323662832532
657, 0.027493423366462873
658, 8.802630755033265E-4
659, 0.015583448137812051
660, 0.004394595303686213
661, 0.04750592200996789
662, 0.049513259483047994
663, 0.009023825426540358
664, 0.02203082000506726
665, 0.0593849707167835
666, 0.08277426080728724
667, 0.033052644642134706
668, 0.0011417585526509921
669, 0.01931031862940578
670, 0.02206303452235055
671, 0.024891654249334854
672, 0.03635177044884553
673, 0.04020737369647543
674, 0.008467443012985526
675, 0.027831145330002183
676, 0.04150822854693486
677, 0.02253695032659132
678, 0.043370368858397824
679, 0.06541821010909168
680, 0.030612841631552562
681, 0.028875791694570087
682, 0.03835605657291947
683, 0.03922645192776965
684, 0.017444134883050213
685, 0.06484246874938768
686, 0.005221486587946215
687, 0.012941419079209607
688, 0.021006780387237422
689, 0.00398241169934902
690, 0.004217662687342321
691, 0.07931174962011807
692, 0.01921389111851842
693, 0.06641935611382435
694, 0.0619082317079454
695, 0.024271003311984087
696, 0.03785898832327415
697, 0.0034132304211056497
698, 0.06914199188898522
699, 0.06789367109986495
700, 0.015500001637643469
701, 0.048388922853972775
702, 0.07545634556696788
703, 0.0611808864402146
704, 0.03445036755518533
705, 0.035641531907218825
706, 0.03257120708872586
707, 0.0672344839310996
708, 0.017777969565095565
709, 0.040376871319695425
710, 0.007159624413145539
711, 0.07382569993753275
712, 0.04632296873035982
713, 0.04160813551317688
714, 0.008520074696545284
715, 0.0856599908206439
716, 0.032146982149280655
717, 0.0281649185396996
718, 0.02227210105982759
719, 0.008444419287598641
720, 0.06989816476028388
721, 0.05676499234934771
722, 0.03733400484733088
723, 0.021741864428950267
724, 0.06979420793334272
725, 0.07614580430808965
726, 0.03604434286252468
727, 0.005481809330100911
728, 3.4340659340659343E-4
729, 0.009716506630086877
730, 0.02256533351761557
731, 0.0653599210815358
732, 0.03796387107385411
733, 0.037405447364519666
734, 0.04485567681031088
735, 0.06802917932782869
736, 0.021110579210555768
737, 0.04094433807407741
738, 0.03600534379547832
739, 0.03706971860132892
740, 0.04842804567119981
741, 0.012375188833956427
742, 0.012668391506079605
743, 0.06304144805961362
744, 0.045818785718292426
745, 0.02136893072523907
746, 0.04363532728719658
747, 0.008798503127780898
748, 0.030496408151711663
749, 0.01706734011056441
750, 0.0496601253797008
751, 0.003340446591036333
752, 0.010017687909975143
753, 0.008078795927401506
754, 0.023112520793905134
755, 0.046252496583622404
756, 0.04438089174106964
757, 0.016693188634245675
758, 0.009195533622017265
759, 0.010651000434069899
760, 0.06479389708631365
761, 0.047201885572450614
762, 0.042756728558381474
763, 0.03053987297106563
764, 0.023064142523913343
765, 0.03177949450651023
766, 0.048852003812839315
767, 0.06547975073935948
768, 0.006551416242923605
769, 0.013287299686245488
770, 0.01892695421595376
771, 0.022345183808872772
772, 0.049767661814293936
773, 0.04750222548625057
774, 0.022091386492997498
775, 0.0559218890375282
776, 0.016817011786534056
777, 0.06909490088372326
778, 0.021059702297374996
779, 0.03592329397989536
780, 0.017427209864432677
781, 0.033618599453465785
782, 0.024202667785782863
783, 0.011521396063394002
784, 0.02234584992185458
785, 0.04408485505696142
786, 0.017513028019255417
787, 0.03528487367266373
788, 0.0748118300855098
789, 0.04467928283428219
790, 0.06835925402342732
791, 0.04891436187726571
792, 0.03657932386002561
793, 0.02513468293448324
794, 0.023184941742745557
795, 0.03507242233657328
796, 0.04663890358508567
797, 0.016603945836337876
798, 0.046055080396301566
799, 0.018082173714755297
800, 0.047189942695310814
801, 0.059342700252602014
802, 0.009455527847049046
803, 0.07948963713040577
804, 0.049717993158684436
805, 0.06562122029221316
806, 0.020620922029776882
807, 0.03555029426194484
808, 0.05070948824205729
809, 0.019552485627121828
810, 0.06294763590895748
811, 0.004050426214421282
812, 0.009382030507713673
813, 0.048169358171918135
814, 0.005525792721369844
815, 0.036052240193344486
816, 0.03723354872251931
817, 0.022819102189853037
818, 0.0
819, 0.0010792871538503244
820, 0.017198332591826578
821, 0.011582815815458933
822, 0.009296610302661015
823, 0.009183651935311486
824, 0.07304237682543875
825, 0.040481047573925816
826, 0.036284291158765476
827, 0.050753647520655726
828, 0.045562664053354344
829, 0.020028427785822835
830, 0.052586816363886575
831, 0.03571630404783625
832, 0.037719442016317016
833, 0.07930793751386452
834, 0.0013852518518777024
835, 0.04900433631486865
836, 0.02777783500102514
837, 0.0500819842567686
838, 0.05128074761286669
839, 0.03929549023879378
840, 0.021357915058020097
841, 0.010247572856436982
842, 0.01857213257084293
843, 0.05091176847320916
844, 0.07297028258786913
845, 0.019689627958165385
846, 0.03864231911698622
847, 0.0038576489800894696
848, 0.013066139301643992
849, 0.03647918079757395
850, 0.07105929787573631
851, 0.03756853642437166
852, 0.03800771802532366
853, 0.03206608665416498
854, 0.02483306315768132
855, 0.020697090823409058
856, 0.02200193735997672
857, 0.03628041526387192
858, 0.04951411812048283
859, 0.051161854001887316
860, 0.0714300173942811
861, 0.0458095762859945
862, 0.01219198582887678
863, 0.08164040418516134
864, 0.039645599004064495
865, 0.021374222938922924
866, 0.05248040714505913
867, 0.018398644537449896
868, 0.038459188660801565
869, 0.033109206192245715
870, 0.0057849361271292065
871, 0.017373185407581718
872, 0.07578886668766659
873, 0.025471137907657055
874, 0.02399281629408554
875, 0.054025305309326296
876, 0.07534223532148271
877, 0.03119977703786141
878, 0.045359259841581734
879, 0.05369965966051134
880, 0.05845450376249926
881, 0.03398048856658034
882, 0.0
883, 0.04095490518386778
884, 0.029276182814918474
885, 0.05446553767411239
886, 0.03386524591534302
887, 0.07123312650851185
888, 0.020031705004389503
889, 0.03220630505499214
890, 0.06479984430407962
891, 0.02847750058661465
892, 0.047742913390372135
893, 0.009051885031728256
894, 0.05619959610213436
895, 0.07193718794754192
896, 0.010734608004758372
897, 0.0334094515985927
898, 0.009246712493120734
899, 0.0552858741285756
900, 0.02855226228939497
901, 0.020852557207433828
