K, MeanJaccardScore
759, 0.056168973757906575
760, 0.03662593984962405
761, 0.08089502117097389
762, 0.0413140264518217
763, 0.037352555701179554
764, 0.010003739715781602
765, 0.03309165417008552
766, 0.04552094989431804
767, 0.07121668350481913
768, 0.050470196759259255
769, 0.042828274167675984
770, 0.007943722943722944
771, 0.0323008667366644
772, 0.03955806714874069
773, 0.03793199038994639
774, 0.019918173987941427
775, 0.0017204301075268817
776, 0.04654516445753559
777, 0.009450266593123735
778, 0.007112253641816624
779, 0.05136214520039937
780, 0.04022588522588522
781, 0.03777208706786172
782, 0.0524438761011651
783, 0.03286808976464149
784, 0.031359881614983647
785, 0.024373673036093422
786, 0.0
787, 0.07301932502059572
788, 0.01178087986463621
789, 0.008280523869877482
790, 0.06522503516174404
791, 0.06770907137531669
792, 0.04686748436748437
793, 0.06854984723837192
794, 0.07965095358042466
795, 0.012935010482180294
796, 0.0010469011725293131
797, 0.013258051024675867
798, 0.03308767951625094
799, 0.04146904409732941
800, 0.014104166666666666
801, 0.01654727225888275
802, 0.0661100675439828
803, 0.0037359900373599006
804, 0.015339966832504144
805, 0.053222912353347133
806, 0.03358442632636181
807, 0.04276420605416888
808, 0.026569130127298436
809, 0.039351933604096764
810, 0.0020282186948853615
811, 0.041770888380012916
812, 0.023670243959652823
813, 0.04875001996773215
814, 0.010617760617760617
815, 0.011831726555652936
816, 0.012030228758169937
817, 0.02191233898700239
818, 0.025459890557690074
819, 0.040092447235304376
820, 0.003455284552845528
821, 0.005278116118554608
822, 0.05207915563754983
823, 0.0332976527994754
824, 0.029151255971644318
825, 0.012161616161616162
826, 0.020222721857104425
827, 0.034715234382707155
828, 0.006682769726247987
829, 0.04983833684074939
830, 0.04076592082616178
831, 0.006297633373445649
832, 0.031909810275194864
833, 0.026835539410569414
834, 0.08727113547257433
835, 0.021202357190381146
836, 0.06500492795349262
837, 0.0523828487986194
838, 0.014888055460847824
839, 0.06457037201971652
840, 0.02444815105529391
841, 0.02263650604911009
842, 0.06416600686196887
843, 0.06455403039032939
844, 0.006220379146919431
845, 0.042161172161172156
846, 0.04117696724079702
847, 0.06555817919454283
848, 0.05101358939802336
849, 0.015873015873015872
850, 0.03686274509803921
851, 0.0
852, 0.04206069751844399
853, 0.03378551889689053
854, 0.00351288056206089
855, 0.02552770815928711
856, 0.01616043613707165
857, 0.0011668611435239206
858, 0.026603951603951608
859, 0.0376406674427629
860, 0.002131782945736434
861, 0.07422176803709908
862, 0.01383226531138364
863, 0.012533796832753961
864, 0.07703832304526749
865, 0.01955684007707129
866, 0.005696689761354888
867, 0.02692371066073488
868, 0.007757296466973888
869, 0.007863444572305332
870, 0.00681992337164751
871, 0.004611557596632223
872, 0.04648591087811272
873, 0.004581901489117984
874, 0.04492205925272288
875, 0.005714285714285714
876, 0.06520167427701683
877, 0.06512099328518942
878, 0.06618577575297394
879, 0.03631290969174927
880, 0.038446969696969695
881, 0.0
882, 0.01934726271460964
883, 0.04204551582807528
884, 0.06811929900165208
885, 0.05217827997489014
886, 0.04303181769321724
887, 0.005655768508079669
888, 0.009515765765765766
889, 0.045467571423701926
890, 0.03247636882468343
891, 0.07657438583364509
892, 0.013052530429212042
893, 0.03348708651060275
894, 0.07057182191410387
895, 0.04371641393987762
896, 0.06597222222222224
897, 0.04686255773212296
898, 0.013866793933609078
899, 0.020943023112099866
900, 0.018407407407407407
901, 0.012182231383119286
902, 0.05230352303523035
903, 0.019453672942045034
904, 0.002335299901671583
905, 0.044338332017890024
906, 0.06720412895909589
907, 0.03840499816244027
908, 0.026258653241032093
909, 0.014458588716014456
910, 0.002197802197802198
911, 0.030867915472745318
912, 0.020358187134502922
913, 0.02972148333594117
914, 0.03340887777430445
915, 0.004744162940884252
916, 0.00309315866084425
917, 0.06209867014120019
918, 0.053404308714766376
