K, MeanJaccardScore
729, 0.1389556575551338
730, 0.2979291132925877
731, 0.2892832537203452
732, 0.04966107643197212
733, 0.02470779135483269
734, 0.07636861947819197
735, 0.293347332436473
736, 0.2779252457080715
737, 0.2318235593382735
738, 0.1965471644802831
739, 0.2535173794348137
740, 0.13581847038307904
741, 0.2593831040408982
742, 0.31773086326372885
743, 0.1899706154545079
744, 0.03227884936617984
745, 0.03093276428285075
746, 0.2078501814018553
747, 0.03771970457883379
748, 0.04382485766331398
749, 0.2968093443465182
750, 0.09037859880364572
751, 0.1768665342945882
752, 0.20552478816650288
753, 0.3096099937270243
754, 0.3215057631350156
755, 0.14049721906926046
756, 0.1615079717832468
757, 0.11761547512382164
758, 0.3217732584364226
759, 0.26054317204987437
760, 0.24360311918949237
761, 0.07499499666994797
762, 0.32320828094684206
763, 0.22199328094605864
764, 0.11007524421070514
765, 0.3034176043549042
766, 0.18977088882418047
767, 0.2820252079127944
768, 0.3111669153265589
769, 0.034628690577671116
770, 0.07273295111191563
771, 0.08659197905615233
772, 0.26421258966143724
773, 0.2773792489667635
774, 0.17493670738712433
775, 0.2358819710171424
776, 0.3266526855050358
777, 0.30270892384485987
778, 0.0994609509680551
779, 0.0662842766299184
780, 0.03990752957649575
781, 0.2251036276656387
782, 0.23000116493503808
783, 0.3219994421708231
784, 0.19297474702941816
785, 0.14742221568647537
786, 0.253668390600928
787, 0.047795552178207294
788, 0.2520883141486555
789, 0.3341784935285858
790, 0.02889454115331348
791, 0.23843381792558174
792, 0.2624003103863956
793, 0.28505878701497067
794, 0.24809506309931037
795, 0.1471212712072219
796, 0.17929440549054604
797, 0.33732888364518687
798, 0.3218869840737294
799, 0.05720542159544137
800, 0.286433102635977
801, 0.18676374130817025
802, 0.287239272688599
803, 0.22717805545985795
804, 0.13982204373341425
805, 0.1341284686785669
806, 0.08068319449087039
807, 0.21866001489018508
808, 0.19375389681385471
809, 0.11563236040360232
810, 0.10165629934602967
811, 0.32760901085637045
812, 0.3135954263665865
813, 0.30102555218917487
814, 0.21409252310786314
815, 0.0995710138120931
816, 0.33219344700415065
817, 0.14352802999580955
818, 0.33588443747967023
819, 0.041992292180733325
820, 0.19707722440024109
821, 0.025899356832743314
822, 0.29636989672548775
823, 0.17246826081076339
824, 0.12576933764160322
825, 0.3090633080107726
826, 0.33395889662906025
827, 0.33218975063380973
828, 0.22078100013961055
829, 0.26104027045760536
830, 0.2650174029856417
831, 0.22610052750677911
832, 0.05755612273368168
833, 0.2708234232520805
834, 0.34029662730671445
835, 0.21950005086072363
836, 0.2054692524787627
837, 0.16868578717158264
838, 0.3411917804313568
839, 0.11677634351744973
840, 0.17298901217303525
841, 0.2591058992166661
842, 0.06482797163525801
843, 0.048967422696921024
844, 0.1964953527833346
845, 0.2118215653582516
846, 0.3315450761017849
847, 0.134942463742031
848, 0.10036971053616776
849, 0.2993991744980975
850, 0.3406712033613301
851, 0.014385683730273756
852, 0.23858272345108997
853, 0.2642615884008406
854, 0.19034962936012276
855, 0.27308304479059964
856, 0.17173573774781212
857, 0.04809959899625248
858, 0.13152173890881086
859, 0.08879463902239902
860, 0.24919140836588438
861, 0.1939175419492955
862, 0.10866827433142706
863, 0.022111728711343755
864, 0.2585496837769444
865, 0.27102231677858535
866, 0.23594776495960948
867, 0.030575219453696727
868, 0.16182526117990717
869, 0.3118648908329442
870, 0.31690493003885606
871, 0.27925756095844306
872, 0.06909390739928324
873, 0.22585671090894888
874, 0.20086995659176388
875, 0.19918669845642228
876, 0.22796103710010673
877, 0.2639768655819483
878, 0.09093867094605612
879, 0.19794633863132635
880, 0.3119199224499682
881, 0.16760356854563058
882, 0.1835530042497841
883, 0.04424868420430561
884, 0.21379614754076118
885, 0.3321929418181908
886, 0.13764292931679584
887, 0.28065804025935126
888, 0.13216223286160403
889, 0.1890612818138738
890, 0.1276344208197856
891, 0.09642460599163988
892, 0.17888401886335167
893, 0.10205838142714721
894, 0.27872864585565327
895, 0.2812232357879505
896, 0.00856067176889309
897, 0.33585046471700025
898, 0.24610194768952934
899, 0.297404356397276
900, 0.2647663342387471
901, 0.22395131091351533
902, 0.03295392872114258
903, 0.20858445926246444
904, 0.07789096365929403
905, 0.3228640421433983
906, 0.2348963545924741
907, 0.31622329785875297
908, 0.10715106524428596
909, 0.31665614136013975
910, 0.06696291566994819
911, 0.21664292548379255
912, 0.16326125194612398
913, 0.16340130800500446
914, 0.07604773757491706
915, 0.00973042609445406
916, 0.14016607784966073
917, 0.15933111625729934
918, 0.2947722452835271
919, 0.1712311426891155
920, 0.2865237643588985
921, 0.23665509610450147
922, 0.32804625285813727
923, 0.2737086688186436
924, 0.3089819386358916
925, 0.13686597634334288
926, 0.08070553713659474
927, 0.011406500580233615
928, 0.18778825744326608
929, 0.002358733522334032
930, 0.17412052657152727
931, 0.33289654174349464
932, 0.33568089831233827
933, 0.30363121842549057
934, 0.2170541498925875
935, 0.21383157563875385
936, 0.2654520737911175
937, 0.32436436508225835
938, 0.170784273130871
939, 0.03572310549040135
940, 0.2975529220078121
941, 0.03635905587882307
942, 0.2809147156389974
943, 0.1330738985555967
944, 0.18070078575430767
945, 0.013769791560033781
946, 0.0370145711593075
947, 0.15059978458946943
948, 0.2714020446228145
949, 0.1361428558153376
950, 0.24797438987837495
951, 0.24726324761258608
952, 0.0429960972334769
953, 0.2733143437967272
954, 0.18292842450637345
955, 0.23759247697290917
956, 0.017534651603968363
957, 0.25442298844890887
958, 0.042570867000768994
959, 0.07489744032765298
960, 0.15849265551238662
961, 0.15138602003227633
962, 0.32347297409906633
963, 0.05743031295483161
964, 0.20235994952906836
965, 0.036109285540562704
966, 0.21415943163414697
967, 0.11305339032678174
968, 0.17239225530961397
969, 0.18013747229906538
970, 0.28881883259357666
971, 0.25525231718004715
972, 0.003394243840892779
973, 0.3009188385976806
974, 0.30664747718343355
975, 0.10164231279549613
976, 0.14679474682754892
977, 0.30218720142159683
978, 0.19680399787534883
979, 0.2806775175692194
980, 0.031042401685712047
981, 0.29993581819288706
982, 0.18503452244647148
983, 0.033961954906627664
984, 0.1904028314441719
985, 0.23276897610118277
986, 0.18635746136187858
987, 0.12725705983305555
988, 0.32322202296764485
989, 0.037542515627264746
990, 0.25716875155337965
991, 0.22201478847384443
992, 0.22497168402057477
993, 0.13017153611731624
994, 0.28914003746804967
995, 0.3027655497869711
996, 0.25103847218076997
997, 0.049011392931847385
998, 0.1712543325232744
999, 0.16524094434486997
