K, MeanJaccardScore
907, 0.0028718433349083842
908, 0.021363422148360466
909, 0.03162841329576201
910, 0.006704021244460618
911, 0.03087015877465824
912, 0.012794929181863725
913, 0.018021061995155296
914, 0.027926106540768124
915, 0.015732705328250732
916, 0.021503788480168463
917, 0.017028439874677604
918, 0.007021826190015514
919, 0.019610904668313753
920, 0.017338085617957324
921, 0.0035584152831116766
922, 0.013642844029394894
923, 0.006381982189770093
924, 0.012401817757606773
925, 0.008928571098008436
926, 0.01837990237621796
927, 0.019542288483338333
928, 0.028882460798512154
929, 0.006700977051589268
930, 0.02377775791629486
931, 0.01962122110694242
932, 0.028402583588708254
933, 0.026887906253803363
934, 7.647598654022637E-5
935, 0.03254425130544948
936, 0.02551471970747415
937, 0.019120905612524663
938, 0.004949741090466036
939, 0.011477283612533879
940, 0.006003039513677811
941, 0.013657037070530354
942, 0.021635677419395902
943, 0.023384211078833993
944, 0.021494620966234678
945, 0.017031551101983507
946, 0.019083110695641052
947, 0.017142338143760722
948, 0.019184025598148205
949, 0.020002085641933218
950, 0.004502421553416688
951, 9.068838918996647E-4
952, 0.013391855776772973
953, 0.031981219455767894
954, 0.012555531794689817
955, 0.01169839373007849
956, 0.010367674243734333
957, 0.0016903313049357674
958, 0.020117350094133967
959, 0.019460593612376568
960, 0.030500127654762163
961, 0.007352410846633202
962, 0.023208242103623315
963, 0.01296258835199645
964, 0.003476338668247382
965, 0.013971992313961224
966, 0.0013124815143448682
967, 0.0064237278274416896
968, 0.03126111633020989
969, 0.017435947091559115
970, 0.003156739213440244
971, 0.007921324012982097
972, 0.003943758573388204
973, 0.013347099708215933
974, 0.006437838104932562
975, 0.022230628831474454
976, 0.0016178910088625613
977, 0.030414435241738237
978, 0.024595956778395343
979, 0.00804594703940329
980, 0.008982463115116175
981, 0.006790424323923606
982, 0.009069475347330424
983, 0.0063620484950388705
984, 0.006019679335591066
985, 0.013615881109178194
986, 0.013082754012353795
987, 0.010707703959760097
988, 0.025162359140687315
989, 0.026148039262890867
990, 0.019582311493460815
991, 0.007523809970795217
992, 0.01490669410556252
993, 0.008259378356150211
994, 0.017773180118294783
995, 0.00491074864855533
996, 0.04208677280585714
997, 0.009202480253132207
998, 0.0072850243629301766
999, 0.008159983184594478
