K, MeanJaccardScore
738, 0.31320108887523174
739, 0.24323236224047906
740, 0.1827944753535578
741, 0.202436371165914
742, 0.29401173418326965
743, 0.24642726516184854
744, 0.06105841982777512
745, 0.35706260044078775
746, 0.2677899092323502
747, 0.3252983521676391
748, 0.30417608118246964
749, 0.1757505044913668
750, 0.2035655655782618
751, 0.29500158238518864
752, 0.3656243419006994
753, 0.3344116788628475
754, 0.3465483692759358
755, 0.3180999233001359
756, 0.2689810869483784
757, 0.2128702726366845
758, 0.12660198968954633
759, 0.3562686025059619
760, 0.3204533059687577
761, 0.0024058044940129795
762, 0.2513881225149573
763, 0.34380447675451875
764, 0.24800315454312377
765, 0.26920486763910106
766, 0.3412059622770908
767, 0.18798657716246864
768, 0.34325620018978614
769, 0.20502487915897885
770, 0.30064699985182997
771, 0.20246350835142418
772, 0.20955959029342777
773, 0.21129597163867703
774, 0.17598102500602786
775, 0.13679800254428057
776, 0.23944716087608767
777, 0.319325622161744
778, 0.314704043555876
779, 0.18309650375581674
780, 0.33635026105243565
781, 0.3177069150584686
782, 0.3027023040046294
783, 0.34795586879882395
784, 0.031240850630135274
785, 0.36515425750773867
786, 0.27668458791484885
787, 0.030480371405370164
788, 0.24366334016730015
789, 0.3473501949647461
790, 0.1072324360483029
791, 0.30766605900278515
792, 0.18454403541143227
793, 0.2722476989126512
794, 0.16576557115117363
795, 0.29200808719999327
796, 0.28321418704032664
797, 0.35107056983328966
798, 0.3654697162592425
799, 0.24706922579811585
800, 0.2341408553738538
801, 0.23617493104813897
802, 0.31761872744181224
803, 0.2727099209444066
804, 0.3026740185194726
805, 0.26335494885554783
806, 0.2471453734982594
807, 0.2748074244758998
808, 0.35515068284170753
809, 0.32475099884558356
810, 0.33584466335647917
811, 0.3062178942558993
812, 0.28365304063988794
813, 0.34986067249218944
814, 0.3565755795637166
815, 0.18832638013658062
816, 0.3228888750077258
817, 0.2445286186111853
818, 0.05415968582818851
819, 0.30277821756938944
820, 0.13513579779978818
821, 0.13245074473844032
822, 0.1128365198815815
823, 0.1908400458315012
824, 0.32413933919440013
825, 0.21966120402470812
826, 0.19694936353706205
827, 0.28945631862614696
828, 0.10492109794144105
829, 0.20540954567747974
830, 0.27336229037012255
831, 0.13751246417838017
832, 0.3538616051166406
833, 0.34967801210048305
834, 0.011892344469559208
835, 0.25285778009018073
836, 0.25711695297302317
837, 0.20132370567710886
838, 0.37538341060140645
839, 0.12983443614405699
840, 0.15994062115172705
841, 0.22923075165209936
842, 0.3131465439334627
843, 0.14684804937426235
844, 0.2901585177522466
845, 0.16065869583396553
846, 0.31449732651301116
847, 0.043374265428448265
848, 0.3379684880570434
849, 0.22048007880848627
850, 0.36275743219227996
851, 0.1747313193415344
852, 0.2719913204750172
853, 0.14310435974955035
854, 0.31700554340023424
855, 0.3196210896568241
856, 0.20436334345933374
857, 0.17518906778415902
858, 0.3410619836169329
859, 0.11625190297932488
860, 0.08614937970824238
861, 0.0672074278665811
862, 0.09653898835314605
863, 0.08421764431796905
864, 0.17914118837380158
865, 0.3262009107602645
866, 0.08613166027714286
867, 0.07289202941842121
868, 0.3461469522182056
869, 0.2590281661599512
870, 0.34632003037352665
871, 0.029996650828193635
872, 0.332440597281757
873, 0.3474902573751204
874, 0.3357012212762757
875, 0.2520547387594864
876, 0.1699627191062655
877, 0.3400396600821279
878, 0.32157915439545964
879, 0.3317833492374156
880, 0.2681220983277078
881, 0.35648471079823707
882, 0.3445496767140526
883, 0.3628712892094111
884, 0.35688715433866536
885, 0.3643984813677777
886, 0.2914237996438259
887, 0.17760345292425433
888, 0.3566232613713566
889, 0.2995464802595021
890, 0.3110608614400695
891, 0.12791274970726532
892, 0.18609730729983184
893, 0.060637641250641444
894, 0.3690103372765363
895, 0.36745337205442424
896, 0.26581050948143903
897, 0.20134269411267824
898, 0.30404608648209125
899, 0.20901651924823145
900, 0.35143540227983944
901, 0.28699394811362133
902, 0.15009723287989288
903, 0.09437213226039587
904, 0.18722861930740425
