K, MeanJaccardScore
128, 0.05278441193349148
129, 0.03900110219726619
130, 0.02944213638415784
131, 0.010023001040374034
132, 0.08569369098673676
133, 0.07159020324222695
134, 0.07551098627950421
135, 0.060229023906313635
136, 0.03878879463248446
137, 0.021635287069301318
138, 0.03565683306853066
139, 0.014908161340048087
140, 0.020441116254500815
141, 0.0193682016773381
142, 0.042516238913531394
143, 0.005140186610774845
144, 0.08277916811048905
145, 0.04590494192589215
146, 0.014282232227437706
147, 0.05328556192638465
148, 0.09606876075314953
149, 0.015393008411683638
150, 0.07271970508804393
151, 0.05098959020604017
152, 0.012933849775955037
153, 0.08299278005873276
154, 0.07032121040535354
155, 0.0463797252181155
156, 0.0061975524475524485
157, 0.07417591187560169
158, 0.04089605533805448
159, 0.01218169144599455
160, 0.028078785108377025
161, 0.07455175761186485
162, 0.047251306399968405
163, 0.0012416009348524687
164, 0.008154931935419739
165, 0.08037257855816321
166, 0.03232355703223791
167, 0.00294771131545858
168, 0.052975474857511834
169, 0.0530670482060017
170, 0.03479402117745432
171, 0.06389321237853172
172, 0.019512835941496953
173, 0.04572881049471475
174, 0.01295129317126939
175, 0.03261896628721718
176, 0.026110797335768734
177, 0.05685541045185105
178, 0.07649824571333974
179, 0.012581104989912089
180, 0.04238512585866221
181, 0.007721151095736844
182, 0.06814298782816194
183, 0.05132017439984387
184, 0.04917515457254412
185, 0.015061336667825404
186, 0.05547654556549718
187, 0.0680963585635804
188, 0.024604033491362358
189, 0.03182992791137954
190, 0.07669030212701612
191, 0.009974981689190029
192, 0.019248958734978474
193, 0.05256167981257814
194, 0.020487379161340392
195, 0.010755571073296824
196, 0.010552623827308703
197, 0.08383099906819026
198, 0.07774305247126613
199, 0.022802978704422723
200, 0.02378171035683855
201, 0.08529575818179737
202, 0.01503347993689295
203, 0.018217253435306172
204, 0.03338389614783283
205, 0.01272909958465047
206, 0.08640443907396865
207, 0.016100211446591964
208, 0.05861619158388121
209, 0.03387163332067727
210, 0.052933231519567844
211, 0.023659521516835886
212, 0.06188429561329686
213, 0.009717401697510016
214, 0.05882078898380058
215, 0.06902608259509634
216, 0.04538526209949287
217, 0.07570878600990726
218, 0.0500960629684252
219, 0.01449535741057778
220, 0.012248608431669859
221, 0.07059593225765605
222, 0.04987351677737263
223, 0.0458889811635
224, 0.06997464456311964
225, 0.0246841333116525
226, 0.06276210545444952
227, 0.03515393319423503
228, 0.06146876901171388
229, 0.01751072150352434
230, 0.0015502468545946805
231, 0.10478834155241892
232, 0.026957809627780504
233, 0.054961623655601796
234, 0.006635940823975013
235, 0.05506997015601982
236, 0.07959367275299328
237, 0.08599900713751257
238, 0.052304734357801
239, 0.06731564542947499
240, 0.05585078002925164
241, 0.025040373469560732
242, 0.01891813010379094
243, 0.07634026338556654
244, 0.030238394070758186
245, 0.028221310769172506
246, 0.06736015688413413
247, 0.013235968806092768
248, 0.08638079475458599
249, 0.019966099351400757
250, 0.03916049303506257
251, 0.04370188120038979
252, 0.007864485950325548
253, 0.021703387255562666
254, 0.07599865727668569
255, 0.001662946866921235
256, 0.017332094890192298
257, 0.01231510298811579
258, 0.03156455229324467
259, 0.06360870707940111
260, 0.030265391240838047
261, 0.08591470966057418
262, 0.05517809679395409
263, 0.012485305762520337
264, 0.05892410101272598
265, 0.03324611542981645
266, 0.04194009949847151
267, 0.055398845080294
268, 0.032777358309839494
269, 0.012764349341850553
270, 0.08863067738020483
271, 0.07722090537186609
272, 0.008927793339558046
273, 0.03882778527862573
274, 0.05285541630585351
275, 0.010773553719008264
276, 0.09005778742125262
277, 0.08804092163366817
