K, MeanJaccardScore
670, 0.13639247304343924
671, 0.17053668334624317
672, 0.12730050413012084
673, 0.08292347738978037
674, 0.15878629752245796
675, 0.1573731361189232
676, 0.12238643300145373
677, 0.09470083948207345
678, 0.07189197127109778
679, 0.1136907370317103
680, 0.04231263795765607
681, 0.05247282096600277
682, 0.13531855537638973
683, 0.08381159615075376
684, 0.22718786751433273
685, 0.10882453390019932
686, 0.020740739967219642
687, 0.19760461517838926
688, 0.1507691618814552
689, 0.1623592624139572
690, 0.1713494344809425
691, 0.10159089228387133
692, 0.023494620061480686
693, 0.12919118050146136
694, 0.1524318075197862
695, 0.18078900668103462
696, 0.10338871687881523
697, 0.045799472212469425
698, 0.11287695150334791
699, 0.09680639014251037
700, 0.08832503654091672
701, 0.059239943720227436
702, 0.12062958381670594
703, 0.04954893296515389
704, 0.22816004752883481
705, 0.21431888437569696
706, 0.22999245532620355
707, 0.06051631326115588
708, 0.16034219744342507
709, 0.18306785190245653
710, 0.08798400257818692
711, 0.0431671904717371
712, 0.05179543518589235
713, 0.1363441602518245
714, 0.13201684624638155
715, 0.20052444473738273
716, 0.20179818353147336
717, 0.05485567732573252
718, 0.04715793014867234
719, 0.19564145037298403
720, 0.1442639991266756
721, 0.1998229260452057
722, 0.05405745518369302
723, 0.22631935723402533
724, 0.06574393416450613
725, 0.11921560096596573
726, 0.13195304111952288
727, 0.18944336359344716
728, 0.14672439402641424
729, 0.21738693739439602
730, 0.1881772876756022
731, 0.18531900556432443
732, 0.06897217321415906
733, 0.1440376511017931
734, 0.16644891249444654
735, 0.1553966919951962
736, 0.06657421250072233
737, 0.15580658067306996
738, 0.09679144909340681
739, 0.18348254147212936
740, 0.08593669844343146
741, 0.1858910443396559
742, 0.10995889915707299
743, 0.13440360134273094
744, 0.19300970926506147
745, 0.19187626584884201
746, 0.1422804583729279
747, 0.05466418670321781
748, 0.13364140763068752
749, 0.14492484594466934
750, 0.12459874209075737
751, 0.1411791252044242
752, 0.16838082497850088
753, 0.17176073639897935
754, 0.17487388785085264
755, 0.030153569445439614
756, 0.062086432315413935
757, 0.08091413743355672
758, 0.03710639573507422
759, 0.07457159567144156
760, 0.1607478846659635
761, 0.17531557083747507
762, 0.1714679622468355
763, 0.08594252885426386
764, 0.05041757071973494
765, 0.09357590515848012
766, 0.053928558152248736
767, 0.07936073596369582
768, 0.12993335294091707
769, 0.06136280009004376
770, 0.11440043540910944
771, 0.03277607606132413
772, 0.06847687427403347
773, 0.16483185140470047
774, 0.09626137908878668
775, 0.22371880649724246
776, 0.06709796370763563
777, 0.16858405430088053
778, 0.09323038493263239
779, 0.18037847183798994
780, 0.18236944871473307
781, 0.11006398609850167
782, 0.07779874816982968
783, 0.12653431816569832
784, 0.14828211079870685
785, 0.06830774633240487
786, 0.09237552316603846
787, 0.04645484330502549
788, 0.10237723610385938
789, 0.10363298783394993
790, 0.15068339566390762
791, 0.1238727147130466
792, 0.1479142023098429
793, 0.04698570249205051
794, 0.09716324367425354
795, 0.08569637953307942
796, 0.05305996531308522
797, 0.04162277965378183
798, 0.09314529448632793
799, 0.1993212064220015
800, 0.03939013854107471
801, 0.09666967564563257
802, 0.14510444638673464
803, 0.039535341598919346
804, 0.05557572258055182
805, 0.012767045518648044
806, 0.09218592530034347
807, 0.07367967238370986
808, 0.11937166643359035
